Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
IL, 03520	0.096203	0.000000	0.000000	0.377411	0.000000	0.133204	0.020868	0.000000	0.372315	0.000000	0.000000
IL, 03521	0.064117	0.116784	0.000000	0.034348	0.061827	0.329742	0.020868	0.000000	0.372315	0.000000	0.000000
IL, 03522	0.038017	0.052640	0.119901	0.054102	0.247114	0.095044	0.020868	0.024904	0.347411	0.000000	0.000000
IL, 03523	0.000000	0.047311	0.020570	0.127534	0.170732	0.240670	0.020868	0.000000	0.372315	0.000000	0.000000
IL, 03524	0.011898	0.027366	0.042358	0.067107	0.072580	0.385507	0.020868	0.091984	0.280331	0.000000	0.000000
IL, 03525	0.000000	0.005219	0.057162	0.002549	0.003034	0.538854	0.020868	0.372315	0.000000	0.000000	0.000000
IL, 03526	0.000000	0.196007	0.051016	0.241653	0.040275	0.077866	0.020868	0.086768	0.285547	0.000000	0.000000
IL, 03527	0.165496	0.000000	0.206870	0.000000	0.234452	0.000000	0.020868	0.000000	0.372315	0.000000	0.000000
IL, 03528	0.094457	0.228988	0.040073	0.048660	0.000000	0.194640	0.020868	0.186157	0.186157	0.000000	0.000000
IL, 03529	0.033362	0.079327	0.073767	0.135672	0.163844	0.120844	0.020868	0.049528	0.322787	0.000000	0.000000
IL, 03530	0.000000	0.000000	0.000000	0.029362	0.349083	0.228372	0.020868	0.000000	0.372315	0.000000	0.000000
IL, 03531	0.130838	0.045117	0.000000	0.121815	0.078954	0.230094	0.020868	0.000000	0.372315	0.000000	0.000000
IL, 03532	0.080763	0.000000	0.000000	0.039290	0.021828	0.464936	0.020868	0.000000	0.372315	0.000000	0.000000
IL, 03601	0.000000	0.038078	0.000000	0.002539	0.012693	0.017770	0.039587	0.131044	0.758290	0.000000	0.000000
IL, 03602	0.009362	0.000000	0.000000	0.005201	0.021844	0.034672	0.039587	0.243449	0.645885	0.000000	0.000000
IL, 03700	0.000000	0.000000	0.000000	0.000000	0.048984	0.076197	0.020768	0.027137	0.826914	0.000000	0.000000
IN, 00101	0.000000	0.000000	0.000000	0.045467	0.086388	0.050014	0.059519	0.209616	0.548995	0.000000	0.000000
IN, 00102	0.025981	0.009063	0.054379	0.000000	0.024773	0.067672	0.059519	0.000000	0.758612	0.000000	0.000000
IN, 00103	0.077322	0.000000	0.000000	0.025048	0.047918	0.031582	0.059519	0.115216	0.643396	0.000000	0.000000
IN, 00104	0.034046	0.014550	0.043358	0.008730	0.014550	0.066637	0.059519	0.154468	0.604143	0.000000	0.000000
IN, 00200	0.074667	0.000000	0.012445	0.060759	0.054170	0.007320	0.152251	0.079258	0.559130	0.000000	0.000000
IN, 00300	0.043151	0.011810	0.035884	0.056778	0.068134	0.000000	0.034682	0.031981	0.717579	0.000000	0.000000
IN, 00401	0.069072	0.000000	0.077805	0.031757	0.000000	0.048430	0.041156	0.029869	0.701910	0.000000	0.000000
IN, 00402	0.058712	0.000000	0.091250	0.000000	0.000000	0.077103	0.041156	0.026216	0.705563	0.000000	0.000000
IN, 00500	0.097634	0.000000	0.043732	0.000000	0.026443	0.044749	0.186770	0.009813	0.590860	0.000000	0.000000
IN, 00600	0.000000	0.079440	0.000000	0.000000	0.020369	0.000000	0.264996	0.013819	0.621376	0.000000	0.000000
IN, 00700	0.000000	0.093096	0.000000	0.000000	0.000000	0.000000	0.293913	0.000000	0.612991	0.000000	0.000000
IN, 00800	0.044889	0.016459	0.000000	0.005611	0.065090	0.000000	0.266714	0.049605	0.551632	0.000000	0.000000
IN, 00900	0.013577	0.046091	0.043947	0.000000	0.000000	0.011076	0.177914	0.029697	0.677696	0.000000	0.000000
IN, 01001	0.000000	0.000000	0.148805	0.000000	0.000000	0.102746	0.070187	0.000000	0.678261	0.000000	0.000000
IN, 01002	0.029369	0.017877	0.071507	0.000000	0.026815	0.105984	0.070187	0.057353	0.620908	0.000000	0.000000
IN, 01003	0.084969	0.000000	0.125217	0.041366	0.000000	0.000000	0.070187	0.005331	0.672930	0.000000	0.000000
IN, 01100	0.000000	0.000000	0.033552	0.000000	0.098684	0.000000	0.196099	0.000000	0.671665	0.000000	0.000000
IN, 01200	0.055613	0.032420	0.080801	0.048131	0.060850	0.060601	0.056511	0.045019	0.560054	0.000000	0.000000
IN, 01300	0.007201	0.020004	0.017604	0.019204	0.025605	0.079616	0.173672	0.000000	0.657094	0.000000	0.000000
IN, 01400	0.000000	0.000000	0.005260	0.068380	0.019725	0.030245	0.282882	0.024270	0.569238	0.000000	0.000000
IN, 01500	0.000000	0.118877	0.000000	0.000000	0.000000	0.000000	0.257444	0.000000	0.623679	0.000000	0.000000
IN, 01600	0.036506	0.000000	0.000000	0.000000	0.030292	0.000000	0.422353	0.000000	0.510849	0.000000	0.000000
IN, 01700	0.021277	0.017022	0.000000	0.067142	0.050593	0.108750	0.001887	0.010706	0.722624	0.000000	0.000000
IN, 01801	0.067758	0.014679	0.024346	0.017991	0.037504	0.005102	0.058566	0.031927	0.742127	0.000000	0.000000
IN, 01802	0.055405	0.006663	0.042080	0.004822	0.022092	0.061454	0.031510	0.093670	0.682305	0.000000	0.000000
IN, 01803	0.063159	0.000000	0.061206	0.018014	0.025828	0.024309	0.031510	0.017798	0.758176	0.000000	0.000000
IN, 01900	0.000000	0.037388	0.007478	0.000000	0.054836	0.028664	0.220121	0.048958	0.602557	0.000000	0.000000
IN, 02000	0.003930	0.006287	0.000000	0.024363	0.080162	0.093522	0.165173	0.021680	0.604882	0.000000	0.000000
IN, 02100	0.045253	0.000000	0.000000	0.043341	0.003824	0.017846	0.123741	0.003993	0.762001	0.000000	0.000000
IN, 02200	0.029174	0.002718	0.022741	0.007067	0.045754	0.015584	0.025359	0.070752	0.780852	0.000000	0.000000
IN, 02301	0.044069	0.000000	0.050849	0.144072	0.094918	0.000000	0.047824	0.119984	0.498285	0.000000	0.000000
IN, 02302	0.077507	0.000000	0.073201	0.005089	0.144054	0.034056	0.047824	0.000000	0.618269	0.000000	0.000000
IN, 02303	0.160770	0.000000	0.065472	0.034918	0.072747	0.000000	0.047824	0.051597	0.566672	0.000000	0.000000
IN, 02304	0.000000	0.000000	0.052407	0.000000	0.133263	0.148237	0.047824	0.000000	0.618269	0.000000	0.000000
IN, 02305	0.022123	0.004973	0.074773	0.015263	0.023667	0.193107	0.047824	0.123654	0.494615	0.000000	0.000000
IN, 02306	0.070102	0.000000	0.012914	0.076559	0.042430	0.131903	0.047824	0.019989	0.598280	0.000000	0.000000
IN, 02307	0.221565	0.000000	0.000000	0.008322	0.015603	0.088418	0.047824	0.000000	0.618269	0.000000	0.000000
IN, 02400	0.030529	0.000000	0.008813	0.085607	0.031788	0.021717	0.072650	0.050060	0.698837	0.000000	0.000000
IN, 02500	0.035448	0.000000	0.000000	0.017724	0.082258	0.020905	0.071789	0.061944	0.709931	0.000000	0.000000
IN, 02600	0.057888	0.029942	0.000000	0.003327	0.000000	0.066538	0.384802	0.016888	0.440614	0.000000	0.000000
IN, 02700	0.012419	0.038213	0.012897	0.011942	0.016718	0.000000	0.437577	0.008891	0.461344	0.000000	0.000000
IN, 02800	0.123268	0.000000	0.042206	0.024118	0.058954	0.077713	0.127922	0.063940	0.481878	0.000000	0.000000
IN, 02900	0.057710	0.016322	0.005052	0.022151	0.028175	0.022540	0.201941	0.059343	0.586766	0.000000	0.000000
IN, 03000	0.000000	0.102537	0.000000	0.000000	0.000000	0.000000	0.392568	0.025491	0.479403	0.000000	0.000000
IN, 03100	0.000000	0.087235	0.005761	0.005761	0.022220	0.000000	0.268098	0.000000	0.610926	0.000000	0.000000
IN, 03200	0.065631	0.000000	0.014282	0.033326	0.002720	0.014623	0.202842	0.026105	0.640470	0.000000	0.000000
IN, 03300	0.206953	0.015619	0.000000	0.000000	0.029937	0.067683	0.063804	0.047512	0.568492	0.000000	0.000000
IN, 03400	0.005433	0.047415	0.007409	0.008890	0.047415	0.001976	0.339119	0.000000	0.542344	0.000000	0.000000
IN, 03500	0.000000	0.056309	0.092507	0.000000	0.000000	0.000000	0.196728	0.063708	0.590748	0.000000	0.000000
IN, 03600	0.035106	0.026190	0.011145	0.059068	0.043465	0.022290	0.143437	0.072916	0.586383	0.000000	0.000000
KS, 00100	0.045095	0.009899	0.000000	0.069293	0.018698	0.000000	0.127229	0.090863	0.638924	0.000000	0.000000
KS, 00200	0.035264	0.054104	0.013526	0.020289	0.000000	0.000000	0.127808	0.002414	0.746596	0.000000	0.000000
KS, 00300	0.060725	0.085702	0.036529	0.007493	0.044334	0.017328	0.116103	0.215227	0.416560	0.000000	0.000000
KS, 00400	0.000000	0.028450	0.014225	0.102161	0.000000	0.000000	0.091305	0.081723	0.682137	0.000000	0.000000
KS, 00500	0.020477	0.014627	0.050462	0.000000	0.094341	0.043880	0.060536	0.115651	0.600026	0.000000	0.000000
KS, 00601	0.031212	0.000000	0.010751	0.059303	0.061731	0.095024	0.011702	0.062244	0.668032	0.000000	0.000000
KS, 00602	0.035913	0.000000	0.060776	0.015470	0.019890	0.125972	0.011702	0.000000	0.730277	0.000000	0.000000
KS, 00603	0.000000	0.000000	0.098133	0.000000	0.142969	0.016919	0.011702	0.069406	0.660870	0.000000	0.000000
KS, 00604	0.067236	0.007211	0.067024	0.013893	0.080917	0.021740	0.011702	0.012983	0.717294	0.000000	0.000000
KS, 00700	0.141793	0.004811	0.074435	0.039057	0.043302	0.048680	0.035579	0.011830	0.600513	0.000000	0.000000
KS, 00801	0.039682	0.095236	0.000000	0.000000	0.029100	0.039682	0.087839	0.000000	0.708461	0.000000	0.000000
KS, 00802	0.134007	0.000000	0.000000	0.000000	0.000000	0.026490	0.156078	0.064193	0.619232	0.000000	0.000000
KS, 00900	0.041687	0.047321	0.033800	0.000000	0.030420	0.000000	0.254471	0.004099	0.588201	0.000000	0.000000
KS, 01000	0.079036	0.017673	0.003927	0.017673	0.028473	0.000000	0.138022	0.154482	0.560714	0.000000	0.000000
KS, 01100	0.000000	0.067853	0.019822	0.000000	0.005337	0.000000	0.228790	0.056064	0.622133	0.000000	0.000000
KS, 01200	0.045550	0.009395	0.006263	0.000000	0.007971	0.050674	0.372456	0.000000	0.507691	0.000000	0.000000
KS, 01301	0.091327	0.002670	0.037920	0.063555	0.010147	0.044863	0.098409	0.058798	0.592310	0.000000	0.000000
KS, 01302	0.050674	0.007424	0.056806	0.009037	0.017106	0.060034	0.141310	0.125297	0.532311	0.000000	0.000000
KS, 01303	0.026120	0.111010	0.062851	0.017141	0.044077	0.008162	0.097527	0.129081	0.504030	0.000000	0.000000
KS, 01304	0.046791	0.065800	0.083347	0.015353	0.044598	0.000000	0.106166	0.046610	0.591334	0.000000	0.000000
KS, 01400	0.000000	0.022990	0.000000	0.056591	0.000000	0.000000	0.372791	0.013330	0.534298	0.000000	0.000000
KS, 01500	0.000000	0.042201	0.000000	0.035272	0.017636	0.035902	0.294245	0.016904	0.557839	0.000000	0.000000
KY, 00100	0.020695	0.039173	0.000000	0.050259	0.050999	0.000000	0.293588	0.012736	0.532550	0.000000	0.000000
KY, 00200	0.010222	0.010222	0.010222	0.010222	0.010222	0.010222	0.506146	0.007362	0.425160	0.000000	0.000000
KY, 00300	0.006382	0.032709	0.021540	0.039889	0.013562	0.000000	0.461201	0.049006	0.375712	0.000000	0.000000
KY, 00400	0.003897	0.050108	0.000000	0.041757	0.002505	0.000000	0.323872	0.020582	0.557278	0.000000	0.000000
KY, 00500	0.012721	0.025859	0.009176	0.123455	0.066107	0.016475	0.100970	0.024262	0.620977	0.000000	0.000000
KY, 00600	0.013048	0.000000	0.000000	0.041654	0.034377	0.000000	0.379732	0.030147	0.501041	0.000000	0.000000
KY, 00700	0.014326	0.019631	0.000000	0.029977	0.020427	0.007693	0.469236	0.000000	0.438710	0.000000	0.000000
KY, 00800	0.000000	0.060974	0.000000	0.006051	0.000000	0.000000	0.566547	0.030739	0.335689	0.000000	0.000000
KY, 00900	0.002630	0.008109	0.000000	0.035285	0.000000	0.000000	0.709714	0.000000	0.244262	0.000000	0.000000
KY, 01000	0.000000	0.000000	0.000000	0.001528	0.004011	0.000477	0.985469	0.000140	0.008375	0.000000	0.000000
KY, 01100	0.002348	0.000000	0.001806	0.006323	0.003505	0.002023	0.922844	0.001672	0.059479	0.000000	0.000000
KY, 01200	0.000000	0.016883	0.014382	0.038768	0.017508	0.003752	0.230798	0.053348	0.624561	0.000000	0.000000
KY, 01300	0.016578	0.014952	0.013734	0.030880	0.017065	0.009183	0.428595	0.101792	0.367221	0.000000	0.000000
KY, 01400	0.000000	0.056861	0.000000	0.042224	0.033216	0.000000	0.354072	0.005694	0.507932	0.000000	0.000000
KY, 01500	0.019182	0.009300	0.026738	0.127297	0.009882	0.008719	0.134104	0.020723	0.644055	0.000000	0.000000
KY, 01600	0.026083	0.000000	0.002841	0.019110	0.050874	0.000000	0.132692	0.084779	0.683621	0.000000	0.000000
KY, 01701	0.060594	0.000000	0.029478	0.026203	0.085978	0.121188	0.024830	0.115449	0.536281	0.000000	0.000000
KY, 01702	0.025991	0.006931	0.079127	0.000000	0.121290	0.090101	0.024830	0.189002	0.462728	0.000000	0.000000
KY, 01703	0.091613	0.020669	0.040221	0.024579	0.088262	0.058096	0.024830	0.066596	0.585134	0.000000	0.000000
KY, 01704	0.096492	0.006175	0.040526	0.041684	0.115790	0.022772	0.024830	0.066373	0.585357	0.000000	0.000000
KY, 01705	0.126198	0.000000	0.049077	0.053751	0.080860	0.013555	0.024830	0.019974	0.631756	0.000000	0.000000
KY, 01706	0.025258	0.000000	0.011927	0.175401	0.060338	0.050516	0.024830	0.105616	0.546114	0.000000	0.000000
KY, 01800	0.068146	0.018347	0.001966	0.000000	0.011794	0.000000	0.124814	0.022296	0.752638	0.000000	0.000000
KY, 01901	0.044986	0.006772	0.052726	0.052000	0.095051	0.104000	0.013291	0.060811	0.570362	0.000000	0.000000
KY, 01902	0.100102	0.017949	0.060061	0.023817	0.098031	0.055574	0.013291	0.115941	0.515231	0.000000	0.000000
KY, 02000	0.066465	0.067598	0.000000	0.024924	0.040030	0.005287	0.106647	0.033004	0.656044	0.000000	0.000000
KY, 02100	0.000000	0.066392	0.000000	0.050667	0.026790	0.012230	0.137662	0.131820	0.574440	0.000000	0.000000
KY, 02200	0.033573	0.029428	0.004974	0.079581	0.075436	0.063416	0.155857	0.064229	0.493504	0.000000	0.000000
KY, 02300	0.013062	0.057591	0.007718	0.067684	0.016030	0.000000	0.149754	0.054698	0.633463	0.000000	0.000000
KY, 02400	0.210428	0.000000	0.023822	0.000000	0.039703	0.039703	0.041502	0.073566	0.571274	0.000000	0.000000
KY, 02500	0.116079	0.000000	0.033974	0.023782	0.044733	0.009626	0.066352	0.106608	0.598844	0.000000	0.000000
KY, 02600	0.042398	0.029580	0.055216	0.000000	0.099093	0.010353	0.243064	0.062219	0.458077	0.000000	0.000000
KY, 02700	0.013008	0.044649	0.034102	0.008086	0.013711	0.000000	0.449561	0.007980	0.428904	0.000000	0.000000
KY, 02800	0.012001	0.001875	0.000000	0.037502	0.000000	0.003750	0.648489	0.000000	0.296383	0.000000	0.000000
LA, 00100	0.048957	0.010491	0.005245	0.022147	0.000000	0.092669	0.351807	0.000691	0.467992	0.000000	0.000000
LA, 00101	0.031871	0.000000	0.032808	0.000000	0.048744	0.066086	0.351807	0.000000	0.468683	0.000000	0.000000
LA, 00200	0.027308	0.013720	0.018997	0.019129	0.052241	0.012401	0.243167	0.030038	0.582999	0.000000	0.000000
LA, 00300	0.000000	0.071020	0.030668	0.000000	0.032282	0.000000	0.476239	0.000234	0.389558	0.000000	0.000000
LA, 00400	0.000000	0.086197	0.004144	0.043306	0.051801	0.003730	0.240366	0.015114	0.555342	0.000000	0.000000
LA, 00500	0.014575	0.007457	0.000000	0.018981	0.000000	0.000000	0.635140	0.000000	0.323846	0.000000	0.000000
LA, 00600	0.005788	0.005788	0.005788	0.005788	0.005788	0.005788	0.595737	0.000000	0.369534	0.000000	0.000000
LA, 00700	0.014629	0.053686	0.001794	0.017803	0.020012	0.013249	0.455857	0.056593	0.366376	0.000000	0.000000
LA, 00800	0.002906	0.055659	0.000894	0.017212	0.023247	0.013188	0.358224	0.000000	0.528669	0.000000	0.000000
LA, 00900	0.025667	0.033621	0.008194	0.016148	0.027595	0.014702	0.314195	0.033031	0.526847	0.000000	0.000000
LA, 01000	0.031923	0.018811	0.002850	0.014251	0.007981	0.000000	0.491617	0.000000	0.432567	0.000000	0.000000
LA, 01100	0.011100	0.000000	0.000000	0.031053	0.006604	0.001405	0.380367	0.013384	0.556087	0.000000	0.000000
LA, 01200	0.064387	0.032667	0.006155	0.073382	0.021304	0.008522	0.164643	0.005170	0.623770	0.000000	0.000000
LA, 01201	0.015455	0.009960	0.119866	0.008930	0.029881	0.022325	0.164643	0.004145	0.624796	0.000000	0.000000
LA, 01300	0.000000	0.000000	0.000000	0.059768	0.000000	0.000000	0.491560	0.000000	0.448672	0.000000	0.000000
LA, 01400	0.023682	0.000000	0.000000	0.028298	0.004014	0.000000	0.428356	0.012654	0.502995	0.000000	0.000000
LA, 01500	0.120466	0.018728	0.034588	0.020584	0.018222	0.098532	0.059107	0.011853	0.617921	0.000000	0.000000
LA, 01501	0.080806	0.008447	0.032097	0.057719	0.048709	0.083340	0.059107	0.100080	0.529694	0.000000	0.000000
LA, 01502	0.104359	0.053484	0.013045	0.038482	0.000000	0.101750	0.059107	0.000000	0.629774	0.000000	0.000000
LA, 01600	0.009815	0.009815	0.009815	0.009815	0.009815	0.009815	0.295879	0.015446	0.629781	0.000000	0.000000
LA, 01700	0.000000	0.000000	0.000000	0.017781	0.004482	0.025299	0.385010	0.009234	0.558194	0.000000	0.000000
LA, 01800	0.000000	0.079951	0.006357	0.005379	0.008557	0.010758	0.364795	0.006209	0.517995	0.000000	0.000000
LA, 01900	0.053128	0.016698	0.000000	0.027323	0.000000	0.000000	0.381551	0.000000	0.521300	0.000000	0.000000
LA, 02000	0.018940	0.006143	0.038393	0.022524	0.009726	0.000000	0.350590	0.009968	0.543716	0.000000	0.000000
LA, 02100	0.077334	0.017688	0.032908	0.007816	0.008227	0.039901	0.068113	0.021706	0.726308	0.000000	0.000000
LA, 02200	0.041437	0.000000	0.026999	0.009508	0.019368	0.021481	0.131530	0.002833	0.746843	0.000000	0.000000
LA, 02201	0.034980	0.000000	0.008658	0.000000	0.010736	0.064419	0.131530	0.000000	0.749677	0.000000	0.000000
LA, 02300	0.036436	0.000000	0.227727	0.024291	0.000000	0.030364	0.036064	0.063247	0.581872	0.000000	0.000000
LA, 02301	0.080931	0.000000	0.115265	0.000000	0.044144	0.078478	0.036064	0.000000	0.645119	0.000000	0.000000
LA, 02302	0.318817	0.000000	0.000000	0.000000	0.000000	0.000000	0.036064	0.000000	0.645119	0.000000	0.000000
LA, 02400	0.062176	0.055817	0.060056	0.036740	0.089025	0.108808	0.005672	0.062096	0.519611	0.000000	0.000000
LA, 02401	0.042809	0.053601	0.042449	0.056119	0.110440	0.107203	0.005672	0.131412	0.450294	0.000000	0.000000
LA, 02402	0.000000	0.045847	0.027169	0.050941	0.018678	0.269987	0.005672	0.015988	0.565719	0.000000	0.000000
LA, 02500	0.004529	0.066230	0.048115	0.000000	0.031700	0.016982	0.111607	0.000000	0.720838	0.000000	0.000000
MA, 00100	0.000000	0.056605	0.077668	0.075035	0.006582	0.010531	0.220581	0.088558	0.464440	0.000000	0.000000
MA, 00200	0.000000	0.035425	0.050827	0.093953	0.067769	0.118596	0.096959	0.132131	0.404340	0.000000	0.000000
MA, 00300	0.034279	0.025900	0.091412	0.211770	0.035041	0.090650	0.029070	0.241667	0.240211	0.000000	0.000000
MA, 00301	0.196218	0.022909	0.146417	0.016933	0.009960	0.096615	0.029070	0.153370	0.328508	0.000000	0.000000
MA, 00302	0.202088	0.000000	0.169754	0.000000	0.060626	0.056585	0.029070	0.111782	0.370096	0.000000	0.000000
MA, 00303	0.188665	0.060078	0.188665	0.000000	0.016864	0.034782	0.029070	0.127687	0.354191	0.000000	0.000000
MA, 00304	0.000000	0.054339	0.312450	0.122263	0.000000	0.000000	0.029070	0.069794	0.412083	0.000000	0.000000
MA, 00400	0.000000	0.127483	0.192996	0.141648	0.023018	0.000000	0.017865	0.107311	0.389678	0.000000	0.000000
MA, 00501	0.000000	0.000000	0.253199	0.000000	0.073797	0.155228	0.009486	0.230029	0.278261	0.000000	0.000000
MA, 00502	0.000000	0.129256	0.151627	0.000000	0.183941	0.017400	0.009486	0.203316	0.304974	0.000000	0.000000
MA, 00503	0.056511	0.015697	0.077859	0.074719	0.000000	0.257437	0.009486	0.158356	0.349934	0.000000	0.000000
MA, 00504	0.085457	0.000000	0.105601	0.033573	0.021975	0.235618	0.009486	0.250438	0.257852	0.000000	0.000000
MA, 00505	0.000000	0.084109	0.159246	0.000000	0.000000	0.238869	0.009486	0.177005	0.331286	0.000000	0.000000
MA, 00506	0.009143	0.000000	0.065476	0.011208	0.018286	0.378110	0.009486	0.420654	0.087636	0.000000	0.000000
MA, 00507	0.063824	0.043838	0.074783	0.038036	0.050930	0.210812	0.009486	0.075798	0.432493	0.000000	0.000000
MA, 00508	0.000000	0.011369	0.083371	0.000000	0.021790	0.365694	0.009486	0.508291	0.000000	0.000000	0.000000
MA, 00701	0.157832	0.033094	0.000000	0.000000	0.000000	0.290207	0.019234	0.106417	0.393215	0.000000	0.000000
MA, 00702	0.000000	0.000000	0.124093	0.043541	0.126270	0.187228	0.019234	0.092799	0.406833	0.000000	0.000000
MA, 00703	0.091525	0.011755	0.222514	0.031908	0.000000	0.123432	0.019234	0.086916	0.412716	0.000000	0.000000
MA, 00704	0.060142	0.087479	0.213230	0.000000	0.000000	0.120283	0.019234	0.160955	0.338677	0.000000	0.000000
MA, 01000	0.023091	0.037630	0.232620	0.026512	0.011118	0.150519	0.016044	0.102936	0.399530	0.000000	0.000000
MA, 01300	0.108544	0.000000	0.105303	0.049412	0.101253	0.117454	0.011791	0.081687	0.424556	0.000000	0.000000
MA, 01400	0.128361	0.022042	0.107616	0.040194	0.117988	0.066125	0.009778	0.126466	0.381431	0.000000	0.000000
MA, 01600	0.151321	0.047133	0.000000	0.151321	0.000000	0.047133	0.052097	0.052206	0.498789	0.000000	0.000000
MA, 01900	0.000000	0.210613	0.000000	0.077431	0.043362	0.154863	0.048883	0.078220	0.386628	0.000000	0.000000
MA, 01901	0.053394	0.154462	0.076277	0.076277	0.074371	0.051487	0.048883	0.000000	0.464848	0.000000	0.000000
MA, 01902	0.000000	0.115169	0.000000	0.070381	0.000000	0.300719	0.048883	0.122741	0.342107	0.000000	0.000000
MA, 02400	0.152035	0.000000	0.116560	0.158369	0.024072	0.025339	0.012430	0.178467	0.332728	0.000000	0.000000
MA, 02800	0.000000	0.000000	0.272781	0.074963	0.000000	0.134308	0.011015	0.108286	0.398647	0.000000	0.000000
MA, 03301	0.097199	0.051458	0.171528	0.000000	0.009148	0.487139	0.009459	0.174069	0.000000	0.000000	0.000000
MA, 03302	0.005579	0.005977	0.096032	0.047020	0.029487	0.632377	0.009459	0.094495	0.079575	0.000000	0.000000
MA, 03303	0.021355	0.070522	0.136575	0.172830	0.159917	0.255272	0.009459	0.157248	0.016822	0.000000	0.000000
MA, 03304	0.088324	0.089019	0.141179	0.255930	0.029209	0.212811	0.009459	0.140648	0.033421	0.000000	0.000000
MA, 03305	0.056885	0.000000	0.145560	0.145560	0.033462	0.435005	0.009459	0.104911	0.069159	0.000000	0.000000
