Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=-2	Option=40	Option=42	Option=45	Option=46	Option=50	Option=51	Option=52	Option=53	Option=54	Option=55	Option=56	Option=57	Option=58	Option=59	Option=60	Option=61	Option=62	Option=63	Option=64	Option=65	Option=66	Option=67	Option=68	Option=69	Option=70	Option=71	Option=72	Option=73	Option=74	Option=75	Option=76	Option=77	Option=78	Option=79	Option=80	Option=81	Option=82	Option=83	Option=84	Option=85	Option=90	Weight	Count
9	100-150	1950s	0.0398779381813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0460794514348	0.0	0.0	0.0	0.0	0.137316411454	0.0	0.0	0.0	0.0	0.358116709321	0.0511440451284	0.0	0.160309671598	0.0	0.049977543004	0.0	0.0469336771407	0.0	0.0	0.0	0.0	0.0	0.110189823262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164436.209308	15.0
9	100-150	1960s	0.0	0.0	0.0	0.0802757211672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0362806353345	0.0	0.0	0.0	0.0	0.0346356625251	0.0	0.0	0.182985132162	0.0	0.0765442997312	0.0	0.238847657861	0.0	0.0315617467262	0.118200516563	0.0	0.0	0.200627490468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	218769.694662	22.0
9	100-150	1970s	0.0584713284297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0218114250905	0.0	0.10026678912	0.0	0.0226048855531	0.142751314813	0.0	0.0	0.0858919433271	0.0241236003153	0.224236729503	0.0393165735545	0.097610655023	0.0	0.0	0.0686618702166	0.0	0.0	0.0176516883843	0.0	0.0965759681066	0.0	0.0	0.0	0.0	0.0	0.0	356729.511065	32.0
9	100-150	1980s	0.0324639241091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.184539444798	0.0	0.0	0.0	0.0	0.0231818210831	0.0	0.0	0.0462727238699	0.0283120153017	0.052189458285	0.0748350345839	0.0244637346977	0.101297845046	0.0463642540542	0.195764724617	0.0792417178173	0.0	0.111039463781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265964.516571	27.0
9	100-150	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.177056610913	0.0	0.0	0.0	0.0	0.107495347518	0.0	0.0	0.103212533514	0.0222538452787	0.184027288539	0.0	0.179572332153	0.0	0.0737821321216	0.132055057958	0.0	0.0	0.0	0.0	0.0205181087765	0.0	0.0	0.0	0.0	0.0	0.0	336524.777027	29.0
9	100-150	2000s	0.0194161139936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03856909213	0.0	0.0	0.0243165677421	0.0	0.0461909565357	0.0	0.0	0.0420914976969	0.137201787816	0.0	0.169917215228	0.0	0.15275029936	0.0880777972863	0.0180884772532	0.128765347421	0.017006627718	0.0434869208053	0.0538163792293	0.0202788821557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	345644.598614	34.0
9	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0780649302943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0854850617512	0.0260785205867	0.0532537585902	0.180600056463	0.0	0.15990072427	0.0	0.0534061962483	0.0855603454641	0.0	0.154824843849	0.0	0.0	0.122792802032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	274712.492854	25.0
9	150-200	1950s	0.0602646878985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0774334029518	0.0	0.0	0.0	0.0	0.165715963054	0.0	0.0	0.225183502962	0.084190646426	0.199705731527	0.0388501639471	0.0	0.0	0.0	0.148615389387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	222148.234491	22.0
9	150-200	1960s	0.0351893524378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0393328268146	0.0	0.0358420372829	0.0338628706622	0.0333310018082	0.0768318671766	0.0	0.0	0.25388491116	0.043105843911	0.200003564846	0.0	0.0	0.0	0.0768280288311	0.0984575597214	0.0	0.0333917563578	0.0	0.0	0.0398925128887	0.0	0.0	0.0	0.0	0.0	0.0	196214.34569	26.0
9	150-200	1970s	0.021206397535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11967216967	0.0	0.0	0.0	0.0	0.325944459323	0.0410372575233	0.0	0.0789948853826	0.0	0.0933062777631	0.0655879921357	0.0645727201092	0.0471397535998	0.0269943383482	0.0462281458441	0.0198975612958	0.004363705828	0.0450258971849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	316463.86697	32.0
9	150-200	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0213902215877	0.0	0.0	0.0511901375679	0.0316215177211	0.0737593976277	0.212147728054	0.0595870963326	0.195740940436	0.0224162041579	0.0458547689522	0.0260174358973	0.0	0.131267255029	0.0	0.0	0.0331422492673	0.0958342570188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	292290.372045	33.0
9	150-200	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0369103038546	0.0	0.0346322332725	0.0	0.0	0.0	0.0	0.0490704283937	0.0531913496823	0.0	0.218578775849	0.0	0.322627063129	0.0	0.094309942948	0.0215888476787	0.0270175404568	0.0950196165111	0.0254329617601	0.0	0.0215888471938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	280458.581648	28.0
9	150-200	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0356877571308	0.0	0.0	0.169102363094	0.0566473290734	0.0	0.230101775307	0.0	0.172988264444	0.0	0.164418931743	0.0150866333534	0.0136573414012	0.0513396230795	0.038973345427	0.0	0.0367298286013	0.0	0.0152439073099	0.0	0.0	0.0	0.0	0.0	0.0	393003.501139	39.0
9	200-250	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.092928751094	0.0	0.11498196223	0.0	0.0	0.129815878898	0.0	0.0729355703321	0.182644586634	0.0	0.176344460194	0.0	0.127014679708	0.0694286615341	0.0	0.0	0.0	0.0338663127617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229954.682105	21.0
9	200-250	1950s	0.022897907465	0.0	0.0	0.0	0.0	0.0214276201012	0.0	0.0	0.0	0.0	0.0	0.0	0.0346001985942	0.0417612338193	0.0	0.158068803051	0.0	0.0	0.0	0.0275371012382	0.0874761088669	0.0	0.0	0.189553103529	0.0	0.0976865904066	0.0230418946286	0.168192852178	0.0	0.080596589789	0.021484673094	0.0256458371387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	305219.562814	34.0
9	200-250	1960s	0.0737951627444	0.0	0.0	0.0	0.0	0.0208604086849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.173693574203	0.0	0.0271537562994	0.0	0.0584500384938	0.118853040325	0.0	0.0	0.178882559816	0.0	0.0805702431802	0.0252057526522	0.0312794309503	0.0	0.0289148051258	0.0948287978743	0.0622197072673	0.0	0.0252610583225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	284224.911356	24.0
9	200-250	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0351196286424	0.0	0.0295914745816	0.0	0.0	0.0374909651106	0.0	0.0530049732991	0.0	0.0473789787953	0.189678831054	0.0239263023784	0.185070315266	0.0	0.0961517665258	0.0	0.0861410131794	0.110798259151	0.0265825910575	0.0478526122649	0.0311780921808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	263175.72405	27.0
9	200-250	1980s	0.0	0.0	0.0	0.0	0.0	0.0299924936567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0373250366477	0.0	0.0	0.0	0.0247386265458	0.0436637441787	0.0	0.038432218771	0.310850751832	0.03320938318	0.173531043641	0.0	0.0216483325923	0.0527488271934	0.0225430737346	0.1118444803	0.0103907231576	0.0	0.0	0.0890488147347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	277342.190508	26.0
9	200-250	1990s	0.0249025900665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0264061116639	0.0	0.0	0.0246768828332	0.0	0.124929390232	0.0	0.0226109135771	0.211628722797	0.0248130795665	0.180658672878	0.0	0.088982812737	0.0	0.0835114435954	0.131925162538	0.0302665403281	0.0	0.0246582062003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	305376.077805	31.0
9	200-250	2000s	0.0216993981361	0.0302125520404	0.0	0.0	0.0	0.0302125582431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0145158923288	0.0	0.0	0.0	0.0	0.138517559626	0.0	0.0386846892408	0.230248886337	0.0361463818134	0.127690404015	0.0	0.149854142941	0.0159296471503	0.0	0.0992491821544	0.0512516003526	0.0	0.0	0.0	0.0157652992408	0.0	0.0	0.0	0.0	0.0	0.0	412714.241762	41.0
9	250-300	1950-pre	0.0354550434016	0.0	0.0	0.0	0.0	0.0535748332797	0.0	0.0	0.0	0.0	0.0809944084481	0.0	0.0	0.0	0.0	0.0794208650047	0.0	0.0	0.0	0.0	0.200801086023	0.103577253604	0.0	0.0384401919422	0.0	0.125847061056	0.0	0.0	0.0	0.0	0.119212227908	0.0319442921193	0.0	0.0397099255768	0.0	0.0909771554609	0.0	0.0	0.0	0.0	0.0	0.0	197116.577505	18.0
9	250-300	1950s	0.0224498025013	0.0	0.0	0.0428224983991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030068132198	0.0223901881948	0.196129003144	0.0	0.0	0.173107817944	0.0	0.20342580238	0.0	0.0904887264177	0.0	0.0450523486388	0.120138887266	0.0538978838518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	311312.041938	30.0
9	250-300	1960s	0.0259970538779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.151992896343	0.0	0.0	0.0	0.0	0.024372107799	0.0243277653787	0.0	0.295587210405	0.0	0.205544341285	0.0	0.111220887509	0.0	0.0	0.102524927265	0.0	0.0221265625848	0.0	0.0	0.0362800618564	0.0	0.0	0.0	0.0	0.0	0.0	343690.078556	31.0
9	250-300	1970s	0.0143429968559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0381768997612	0.0	0.0363125740481	0.0	0.0171519225548	0.0555321358847	0.0	0.0	0.29378308133	0.0	0.180854816165	0.0607022628325	0.136006360495	0.0	0.0427127833238	0.109466870193	0.0	0.0	0.0	0.0	0.0149367969234	0.0	0.0	0.0	0.0	0.0	0.0	439023.257225	48.0
9	250-300	1980s	0.0296543313542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0792039163532	0.0	0.0198891292624	0.0138256476605	0.0137096979632	0.0861339805781	0.0	0.0528356487214	0.164310447362	0.0243618178074	0.091155039621	0.0	0.159585553292	0.0	0.0	0.0642448647327	0.085469130576	0.0183819324012	0.0564776594034	0.0	0.0407406527167	0.0	0.0	0.0	0.0	0.0	0.0	437943.070505	44.0
9	250-300	1990s	0.0233713114918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0230401370793	0.0	0.0	0.0290351211089	0.0	0.0917136494671	0.0	0.0681132368954	0.0897805405759	0.0382481367628	0.15610792791	0.117502303739	0.0537007905544	0.0206408057361	0.0617180171618	0.105236270652	0.0723995225686	0.0	0.0493677127972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	367105.681562	39.0
9	250-300	2000s	0.0233645627957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135473221411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0560584657875	0.0	0.0106424383543	0.163744194276	0.0764795842618	0.179881034939	0.0	0.169663855372	0.0371148383678	0.0358935036662	0.159294650578	0.0	0.0253352009966	0.0489645297348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	568936.81894	58.0
9	300+	1950-pre	0.0255129091856	0.0	0.0	0.0	0.0	0.0445651600305	0.0	0.0	0.0	0.0	0.0191493192625	0.0	0.0	0.0	0.0	0.0160107333612	0.0	0.016849834861	0.0414810040374	0.0	0.11860065499	0.0357176471364	0.0444239554675	0.263935060999	0.011978392797	0.140201876237	0.0234058708815	0.016849834861	0.0659820465298	0.0109236741895	0.0576106477006	0.0310097345612	0.0	0.0157760303209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	576448.816003	56.0
9	300+	1950s	0.00845033404155	0.0	0.0	0.0	0.0	0.00942983533516	0.0	0.0	0.0	0.0	0.0288516710917	0.0	0.0	0.0	0.0	0.0887651655154	0.0	0.0	0.0	0.0	0.104737656248	0.0271553144444	0.0461466998748	0.129046142928	0.0513618531366	0.275286184243	0.0	0.0650042404148	0.0263438126215	0.0410943299888	0.0611143972179	0.0097179865353	0.0	0.00954111088702	0.0	0.0179419333076	0.0	0.0	0.0	0.0	0.0	0.0	794190.305377	89.0
9	300+	1960s	0.056763460849	0.00987164836753	0.0	0.0	0.0	0.0118353323108	0.0	0.0	0.0	0.0	0.00665208208317	0.0	0.0	0.0	0.0	0.049969815801	0.00730252336185	0.0406473994958	0.0	0.0185327455951	0.0965198035654	0.045431480181	0.00899554014838	0.176710901065	0.0	0.189352215064	0.0143888593532	0.10289860459	0.0	0.0295018834974	0.0382136856383	0.0176541142819	0.022748146504	0.0327359663186	0.00869154510526	0.0145722537867	0.0	0.0	0.0	0.0	0.0	0.0	900618.139156	90.0
9	300+	1970s	0.0120432286042	0.0	0.0	0.0	0.0	0.0148157974311	0.0	0.0	0.0	0.0	0.00753502269453	0.0	0.0	0.0	0.0	0.0435982544632	0.00501760468004	0.0130135033206	0.00874839132166	0.0180796401997	0.105347233881	0.0147164736579	0.0245515273237	0.184121873884	0.0189614975016	0.141710313066	0.0278867678969	0.145820948069	0.0623467907154	0.0256617501016	0.0525862749634	0.0403585935852	0.0	0.0185418480963	0.0	0.0145289824481	0.0	0.0	0.0	0.0	0.0	0.0	1171546.46239	131.0
9	300+	1980s	0.0145332341584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00554321963943	0.0	0.0	0.0	0.0	0.0692411768369	0.0	0.00527585794762	0.0104634126941	0.0187868780212	0.0996046814368	0.0232382868489	0.0336197489875	0.139446708896	0.0505484952395	0.215616366093	0.0239529129287	0.145047428682	0.0112455660993	0.0487028262414	0.041301575702	0.0100932485809	0.00592216876983	0.0228443424096	0.00496596561067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1525886.1469	169.0
9	300+	1990s	0.00313641928477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00591707477134	0.0	0.0462741871276	0.00879616109174	0.02148263933	0.00387642380734	0.00349475134763	0.0779803229297	0.0237015331935	0.0286839314405	0.255545984874	0.0342223867295	0.141774213638	0.0268534910676	0.101920207686	0.00843636979861	0.0349435856316	0.0917193795555	0.0353026896043	0.00355477578127	0.0361907708218	0.00345399512347	0.0	0.0	0.0	0.0	0.0	0.00273455457714	0.0	2168254.69039	228.0
9	300+	2000s	0.00865156174441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151710407858	0.002565615467	0.0132434117457	0.00318384005026	0.0144797284465	0.104643577889	0.0250574290745	0.00748606948616	0.255728232186	0.0660112212179	0.176123966863	0.0130731731384	0.129468815759	0.0305536291816	0.0394088673033	0.0252561227107	0.016887045366	0.00639112861415	0.0439497332294	0.0	0.00266243050001	0.0	0.0	0.0	0.0	0.0	0.0	2679167.30074	283.0
9	50-100	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.117281218397	0.0	0.0	0.0	0.0407458010116	0.0885156875348	0.0	0.0	0.160132729082	0.0	0.23348214932	0.0555324764822	0.0968982736242	0.0	0.0	0.0435984655275	0.0	0.0	0.138283080248	0.0	0.0255003827191	0.0	0.0	0.0	0.0	0.0	0.0	302653.900319	26.0
9	50-100	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0369165933113	0.179497061942	0.0	0.0	0.0	0.0340380954164	0.223945340418	0.0	0.022651409434	0.027110536642	0.0438451267445	0.101728851009	0.0	0.0	0.0	0.0	0.158766841742	0.0	0.0	0.12402971721	0.0235247109751	0.0239145450242	0.0	0.0	0.0	0.0	0.0	0.0	288728.957214	28.0
9	50-100	1960s	0.0285299272019	0.0	0.0263846753812	0.0	0.0	0.0403588549995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.160723834102	0.0	0.0	0.0	0.0	0.0695535892667	0.0	0.0	0.0992936921319	0.0954725900425	0.183375110434	0.0	0.120156851163	0.0	0.0514373792321	0.0678410967949	0.0	0.0243056455599	0.0	0.0	0.0	0.032535073791	0.0	0.0	0.0	0.0	0.0	284082.815294	24.0
9	50-100	1970s	0.0419908371703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0826571685566	0.0	0.0	0.0	0.0	0.114623293231	0.0	0.0421004440473	0.0	0.0	0.381950090846	0.0	0.121857588558	0.0347425487228	0.0	0.180032745137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198737.872375	19.0
9	50-100	1980s	0.0240352093635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.159624465595	0.0	0.0	0.140217251817	0.0	0.195716882317	0.0	0.131954142623	0.0275996199805	0.0221924807312	0.184725846048	0.0318841372104	0.0290920124446	0.0300090536855	0.0	0.0229159116701	0.0	0.0	0.0	0.0	0.0	0.0	272829.766487	26.0
9	50-100	1990s	0.0	0.0	0.0	0.0	0.0	0.125347247974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.402567426655	0.0	0.0	0.0927202029812	0.0	0.209830402438	0.0	0.0	0.0	0.0	0.0875610245252	0.0	0.0	0.0818744127467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90641.252747	9.0
9	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0371607174463	0.0	0.0	0.0444103348292	0.0	0.0741082153711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0319928433885	0.13475177354	0.368315588435	0.0	0.053444184946	0.115602314794	0.0347503064991	0.0	0.0	0.0	0.105416167173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	189251.203336	18.0
10	0-50	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999571154701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23308.43211	1.0
10	0-50	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.291418189184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.410361148998	0.0	0.0	0.0	0.0	0.297938959441	0.0	0.0	0.0	0.0	0.0	0.0	35488.45814	3.0
10	0-50	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998952819927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9539.455973	1.0
10	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.524911132082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.474591364265	0.0	0.0	0.0	20090.354908	2.0
10	100-150	1950-pre	0.0	0.0	0.0	0.0	0.0	0.499623391367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.499902807519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21095.90229	2.0
10	100-150	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999034273292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10344.89639	1.0
10	100-150	1960s	0.391768788349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30432258578	0.0	0.0	0.0	0.0	0.303589611227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31336.523422	3.0
10	100-150	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.182395560052	0.0	0.0	0.0	0.0	0.393079291056	0.0	0.0	0.223348248226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.200965724109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47343.741048	4.0
10	100-150	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.563891350742	0.0	0.183503886331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.252399924683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48809.008704	3.0
10	100-150	1990s	0.185376856791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.161904699336	0.0	0.338392605069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.314169331994	0.0	0.0	0.0	0.0	0.0	0.0	63884.98336	5.0
10	100-150	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.466403144491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.533036735829	0.0	0.0	0.0	0.0	0.0	0.0	17843.327355	2.0
10	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	150-200	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	150-200	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99867029698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7510.476263	1.0
10	150-200	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.288904029864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.346646207394	0.0	0.0	0.0	0.0	0.0	0.0	0.364121032418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30410.07169	3.0
10	150-200	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.284948888326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.484545131117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.230264599267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41418.231636	3.0
10	150-200	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.408011887195	0.0	0.0	0.203759973267	0.183783136527	0.204251882063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51771.021664	5.0
