Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=-2	Option=40	Option=42	Option=44	Option=45	Option=46	Option=48	Option=50	Option=51	Option=52	Option=53	Option=54	Option=55	Option=56	Option=57	Option=58	Option=59	Option=60	Option=61	Option=62	Option=63	Option=64	Option=65	Option=66	Option=67	Option=68	Option=69	Option=70	Option=71	Option=72	Option=73	Option=74	Option=75	Option=76	Option=77	Option=78	Option=79	Option=80	Option=81	Option=82	Option=83	Option=84	Option=85	Option=90	Option=91	Weight	Count
8	200-250	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.148484526012	0.0	0.0	0.117854398366	0.0199245672825	0.0643363868957	0.0	0.0	0.163698885317	0.0	0.12805888984	0.0225859649168	0.132831530824	0.0	0.0	0.181980298053	0.0	0.0	0.0	0.0	0.0201871796831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139430.872353	24.0
8	200-250	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0493481493425	0.166838239536	0.0	0.0470913468907	0.238054549705	0.0	0.164458771365	0.0	0.0670926145626	0.131343565675	0.0911549372967	0.0200259616608	0.0	0.0245383425703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149464.934918	19.0
8	200-250	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.385027386313	0.0	0.113765726998	0.110617983422	0.0724642235636	0.0	0.0	0.253322066793	0.0	0.0	0.0647523696234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159217.247199	18.0
8	200-250	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0637887889805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0728035684156	0.0887650977738	0.0163470324817	0.0	0.122089742659	0.0	0.12348932496	0.0	0.0962370259947	0.0497666380534	0.0	0.0867975433674	0.0	0.0	0.0432656498393	0.0	0.0	0.0	0.0	0.0	0.0	0.236612084532	0.0	0.0	213308.590697	20.0
8	250-300	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0230136177664	0.0	0.0	0.0151367753036	0.018017816096	0.0559063852054	0.0	0.0	0.0	0.0625071549716	0.134800911432	0.0769090017196	0.0613396009015	0.173410692813	0.0	0.136013716291	0.0	0.164789533297	0.0	0.0	0.0254644344381	0.0	0.0	0.0526530106513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214187.182393	32.0
8	250-300	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0830051290346	0.0	0.0	0.0	0.0	0.0585744182919	0.0697989269786	0.0	0.0147515553049	0.0	0.0931471939155	0.0	0.0242828476013	0.0	0.0188926276134	0.130526402707	0.0761682663789	0.0	0.140991672719	0.028723932399	0.0815802588138	0.0	0.136335303973	0.0	0.0242828471357	0.0	0.0	0.0	0.0188926269293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173942.084988	28.0
8	250-300	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0490876271112	0.0	0.0387680896988	0.0489702841554	0.0173611159261	0.0693583356364	0.0	0.0	0.240977885644	0.0	0.182156793715	0.0251371203973	0.013645117543	0.0539519659653	0.0368691025034	0.0638512674142	0.0497493752443	0.0	0.0255073456271	0.0	0.0845713892372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	215137.253733	33.0
8	250-300	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.161962629794	0.0108892570179	0.0	0.0350690215537	0.0406145510175	0.0963830080991	0.0	0.0293666431708	0.182862360752	0.0334221202708	0.223066693496	0.0	0.0699170512358	0.0602740825135	0.0	0.0166005878015	0.0243167174496	0.0	0.0152318916822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	342104.144094	53.0
8	250-300	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084966032596	0.0553653769492	0.0612890731332	0.0	0.0	0.0517343826601	0.0	0.0135276851945	0.127996367983	0.0224939104094	0.18440599439	0.0833210593674	0.106431569626	0.0377433467515	0.0	0.118827059979	0.0	0.0	0.0126569042865	0.0	0.039204791105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219497.415472	27.0
8	250-300	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0087469031888	0.0	0.0306154339957	0.035624353636	0.0255702807385	0.0	0.0	0.128421085722	0.0910321543004	0.0281485605304	0.116102404886	0.0286484208299	0.267978458497	0.0	0.142436569025	0.0215953585398	0.00684116473159	0.0372344850838	0.0	0.0309844108417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	400884.905902	45.0
8	250-300	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0247907104121	0.0	0.0710104753482	0.0161307044467	0.0	0.190529389193	0.033620511854	0.0	0.136501046547	0.0	0.114789616648	0.0	0.258045744832	0.0	0.0	0.0990851814816	0.0	0.0	0.0554483550644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165746.421503	25.0
8	300+	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0234661232732	0.0	0.0	0.0	0.0	0.0174050759332	0.0	0.0	0.0202845386448	0.0159356859696	0.0891666542664	0.00343198928992	0.0114967805608	0.0596058415175	0.0460159433491	0.151110421179	0.00987622808478	0.0485236870133	0.236733633286	0.0186381283951	0.128899044347	0.00288954170935	0.0381431674596	0.0330628057485	0.0	0.0321020116653	0.0132033458272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	855380.02572	106.0
8	300+	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0303250682456	0.0	0.0	0.0	0.0	0.0310494363396	0.0	0.0356464627336	0.00661948425524	0.00539037652284	0.125523735026	0.0714926186871	0.0220265321748	0.246920965607	0.0242041661799	0.1262007004	0.0446111308769	0.0994895894899	0.028453436834	0.0202559662181	0.0291978430654	0.020436316282	0.0	0.00552322892274	0.0	0.0266170379945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	503005.517611	78.0
8	300+	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00513559739155	0.0	0.0	0.0	0.0	0.0258935713394	0.0	0.00695447630109	0.0274854758507	0.0	0.174988388563	0.0365035477163	0.0596718438054	0.180599608977	0.0287088095249	0.113238337636	0.0271632622139	0.120170464809	0.0555341515887	0.0214471715425	0.0694307362439	0.0	0.0	0.0272621854282	0.0	0.0198005399005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	676172.050001	88.0
8	300+	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00300861232397	0.0	0.0	0.0	0.0	0.0158607527564	0.0	0.0	0.0	0.0	0.0683418746245	0.0055859232681	0.00998908687572	0.00352086125364	0.023814954892	0.0979283058128	0.0375794116187	0.0272642262271	0.275377416332	0.0724454173791	0.140560797869	0.0116334515859	0.101341394462	0.0177173740371	0.00290653557346	0.0463760151645	0.011796768635	0.0	0.0104065842599	0.0	0.0165352913665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	894478.085682	126.0
8	300+	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0118950635845	0.0	0.0614690874178	0.0	0.0399835171483	0.00485252623307	0.0318198346841	0.140326140444	0.0183796685578	0.0447594626269	0.227352573131	0.0424510849893	0.190366891417	0.00886677191736	0.123513401401	0.016278113613	0.0132367639412	0.0149285181358	0.0	0.0	0.00635581330021	0.0	0.00315778102931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1145069.39847	136.0
8	300+	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0118642496205	0.0	0.0	0.0	0.0	0.00360889426902	0.0	0.00210265211122	0.00423052006934	0.0	0.0382976546779	0.00732141648279	0.0259502680492	0.00224731233167	0.0190538377262	0.128179445091	0.025442421541	0.0664892715526	0.201591880038	0.0659099436702	0.186337203057	0.0217689922983	0.0784585127423	0.0307132641586	0.0	0.0410443498743	0.0133143327884	0.0	0.00222179386657	0.00622279185004	0.0176229375446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1321303.79817	157.0
8	300+	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00195171051634	0.00359507203428	0.0	0.0104711907204	0.0	0.00734789613164	0.00713374286817	0.0478403586949	0.0257744623749	0.0254107068043	0.117719962697	0.0383959902186	0.0451873605866	0.205842562169	0.0710825113635	0.155759243831	0.0234443623379	0.101881088266	0.0561637179657	0.0224139503153	0.00670296203289	0.0185613925967	0.0	0.0	0.0	0.00731392098459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1371148.50841	192.0
8	50-100	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0569460279923	0.0	0.0	0.0	0.0	0.0909116789318	0.0	0.0495958195169	0.0554527234715	0.0	0.190696133063	0.0	0.0704158070894	0.0	0.066572570988	0.404501993091	0.0	0.0	0.014864443676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186898.365119	24.0
8	50-100	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.132199267325	0.0	0.0	0.0	0.0	0.270063172768	0.115885221266	0.345095064106	0.0	0.0	0.0	0.0313278175373	0.105339248509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88675.450122	12.0
8	50-100	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0925548038477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.149520623695	0.0518033949973	0.0	0.413230014937	0.0	0.141805277977	0.0	0.113687598989	0.0	0.0372922992899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75473.477077	12.0
8	50-100	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.130551361971	0.0	0.0	0.0	0.0	0.138376707349	0.0	0.0	0.136804029199	0.0445379186368	0.151182766245	0.0231623288813	0.101707925562	0.0	0.0266348631347	0.120903763132	0.0	0.0	0.0449113268234	0.0	0.0811959831187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	257840.693394	31.0
8	50-100	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.199630645003	0.0	0.0	0.0	0.0761255901404	0.0421989733095	0.0	0.0	0.0427498396816	0.0	0.390332866891	0.0	0.179197062185	0.0	0.0275108697106	0.0421989733095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144972.672329	17.0
8	50-100	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0861656533233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.324238477458	0.0	0.248324690947	0.0	0.0	0.0	0.0	0.18768807036	0.0	0.0	0.0	0.0	0.153521458471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129757.979352	13.0
8	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0731154047157	0.0	0.0246990396363	0.0	0.0395780304416	0.0	0.0	0.0	0.0275658184475	0.0	0.35756930247	0.0257357040604	0.0607102010856	0.156738560834	0.0	0.234216817396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112476.49575	14.0
9	0-50	1950-pre	0.106855659629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0334591569389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0706468321292	0.0	0.0	0.275777775413	0.0	0.0815362622326	0.0	0.0	0.0	0.104826037456	0.16145780012	0.0	0.0	0.133671618994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0317221934719	0.0	192860.758846	21.0
9	0-50	1950s	0.0331455091093	0.0	0.0	0.0	0.0	0.0	0.0	0.0738636890746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.116007877726	0.0	0.0	0.0	0.0	0.140819764821	0.0256123242555	0.0798563459188	0.125694750593	0.0	0.0762672918857	0.0	0.0485954258493	0.0	0.0	0.221459804063	0.0269795614337	0.0	0.0316608791287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	244714.887941	24.0
9	0-50	1960s	0.0804524823288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0518690700613	0.0	0.0	0.0	0.0517040328181	0.0	0.0	0.0	0.0	0.032678557388	0.0304066254495	0.0	0.0579206727569	0.0	0.158279778943	0.0	0.198441895972	0.028835759805	0.0	0.127644763476	0.0	0.0	0.108931527746	0.0278375540832	0.0449653705431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	282046.365803	27.0
9	0-50	1970s	0.0710799379289	0.0515492961536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0928424886047	0.0	0.0	0.0	0.0	0.184113159727	0.0	0.0	0.107846905029	0.0	0.168898784521	0.0481166839547	0.0	0.0451364906674	0.148004332928	0.0635835852828	0.0	0.0	0.0188024615296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	347834.907443	38.0
9	0-50	1980s	0.0266027691303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0282389110643	0.0	0.0	0.071870951726	0.0	0.0260388690477	0.0	0.0	0.12110757908	0.0	0.0275894414816	0.0992293603085	0.0151134542957	0.23750348882	0.0	0.0638621986171	0.0	0.0450552516461	0.101509840877	0.0329926519771	0.0331587456682	0.0284295837588	0.0	0.0416782771295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	483202.82141	48.0
9	0-50	1990s	0.0279735853754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0176821883761	0.0	0.0136022370098	0.0562217432222	0.0	0.0768585505841	0.0	0.0130705038151	0.148886514528	0.0175708411883	0.242514694425	0.0	0.0261042297508	0.0560737394664	0.0467790595622	0.12906863318	0.0168293319238	0.0	0.0723116719176	0.0	0.0265358580737	0.0	0.0	0.0	0.0	0.0118978031434	0.0	0.0	478346.529705	40.0
9	0-50	2000s	0.0562543775793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0251681700095	0.0	0.0	0.0	0.0	0.020258113949	0.0219253065047	0.0	0.0436466600051	0.0413863268719	0.12075104837	0.0219253040033	0.0219253040033	0.0500519101843	0.0	0.140361712272	0.0153694220897	0.0768414865108	0.0	0.0733790985258	0.165184460009	0.0	0.0	0.0717579238997	0.0	0.0	0.0	0.0	0.0	0.0	0.033790045932	0.0	0.0	385772.284708	36.0
9	100-150	1950-pre	0.0916368674099	0.0248271407854	0.0	0.0	0.0	0.0	0.0	0.0248271407854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.110081813764	0.0	0.0157934462935	0.0	0.0	0.0857859920726	0.0	0.0	0.0984057734274	0.0	0.195377283272	0.0	0.146090669489	0.0	0.0	0.0947519654137	0.0226237278589	0.0151294075551	0.0746490522536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	456389.239247	46.0
9	100-150	1950s	0.104890313513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0257775175382	0.0	0.0	0.0	0.0	0.102367553893	0.0	0.0280449452399	0.0	0.0	0.248945693249	0.0286107251545	0.0	0.0896795695801	0.0	0.0995930473785	0.0	0.0262553838632	0.0	0.0626229677458	0.121539871321	0.0	0.0	0.0616417950569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	293950.456133	28.0
9	100-150	1960s	0.0	0.0	0.0	0.0	0.0472350670066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0790683515883	0.0	0.0	0.0	0.0	0.0203799830933	0.0	0.0	0.171757186438	0.0354956243356	0.20583791331	0.0	0.140540439369	0.0211040093387	0.0185712591526	0.141934664229	0.0	0.0	0.11805129643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	371804.116885	37.0
9	100-150	1970s	0.0394313292447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322953205426	0.0	0.0513957875583	0.0	0.0115870459786	0.133448065903	0.0675520312383	0.0	0.111488794475	0.0123655244954	0.247918374722	0.0201532958187	0.061004269035	0.0165946228441	0.0116665252603	0.0820934079829	0.0131545165277	0.0	0.0090480849562	0.0	0.0787900715002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	695943.465354	62.0
9	100-150	1980s	0.0639576541363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00969374790229	0.0	0.0	0.0	0.0	0.101243366866	0.0	0.0	0.0	0.0	0.0269273053086	0.0	0.026893089352	0.0780190257495	0.022247738585	0.180630740208	0.0243044317129	0.0345287515143	0.0328988497336	0.0663305625964	0.20737147237	0.0480640471325	0.0	0.0679607211116	0.0	0.0089175060515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	818941.944673	77.0
9	100-150	1990s	0.01539010194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0882626281716	0.0	0.0	0.0	0.0	0.21539053845	0.0	0.0	0.186022069461	0.0100744072144	0.173797424963	0.0201466608094	0.0812931327552	0.0306116698979	0.0334014744344	0.0898476526853	0.0	0.0	0.0371365784346	0.0	0.0186135540138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	743376.734327	63.0
9	100-150	2000s	0.0565256635337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0239960633641	0.0	0.0	0.0151287434604	0.0	0.0287380661215	0.0	0.0	0.0261875556319	0.159616896343	0.0	0.183831783986	0.0	0.126560772762	0.054798292828	0.0187366124678	0.165132558908	0.0448040167654	0.0401288590204	0.043181249609	0.0126166656846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	555563.190644	56.0
9	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0744945910908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0815753590699	0.0248858062133	0.0508181709158	0.172340221229	0.0	0.175455334083	0.0	0.0509636367603	0.081647199644	0.0	0.170611607943	0.0	0.0	0.117176810916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	287879.206056	27.0
9	150-200	1950s	0.0494183113945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0634970187824	0.0	0.0	0.0	0.0	0.159519467854	0.0	0.0	0.184655207856	0.0690381005306	0.185173357147	0.0318579514241	0.0	0.0	0.0	0.256807364445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	270907.508946	27.0
9	150-200	1960s	0.0211694151086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.103406032713	0.0	0.0215620610502	0.0203714224945	0.0200514577388	0.0462209610906	0.0	0.0	0.200109767891	0.0459582001764	0.256548902456	0.0	0.0236252451884	0.0	0.0462186519964	0.107971405869	0.0	0.0200880068138	0.0	0.0	0.0666708770174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	326167.818423	39.0
9	150-200	1970s	0.0222556433981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0684548256906	0.0	0.0	0.0	0.0	0.244649500074	0.0234741153129	0.036085874097	0.114631737219	0.0121565920279	0.120518784252	0.0375176165138	0.0954188674987	0.0269648626299	0.0154412904132	0.103124679892	0.0113817948979	0.00249612522815	0.0516120214318	0.0	0.0137994020684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	553246.292814	54.0
9	150-200	1980s	0.0380756865537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0497741173831	0.0	0.0110089096214	0.0	0.0444237922888	0.153056381466	0.016274652848	0.0379617639246	0.119530645118	0.0554602060204	0.148109565437	0.0234919453021	0.0478830912598	0.051262561651	0.0	0.0675593443914	0.0163686297437	0.0240262856705	0.0170573280569	0.0493230362211	0.0293362101678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	567926.295415	60.0
9	150-200	1990s	0.0348795878848	0.0	0.0	0.0	0.0	0.0	0.0	0.0673248468202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0203141854398	0.0	0.0801608991535	0.0	0.0	0.0	0.0	0.051468671331	0.0292747235432	0.0203062184336	0.173356537673	0.0	0.271315748944	0.0	0.0654216318489	0.0118817730925	0.0398003365799	0.0952796147112	0.0273157908666	0.0	0.0118817728256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	509592.711113	51.0
9	150-200	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107616328477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0243850934013	0.0	0.0	0.11554598131	0.0387065627389	0.0168807411637	0.157226279649	0.0	0.254810820259	0.0	0.131568231796	0.0768641077577	0.0226054014634	0.0797797324643	0.0266301035651	0.0	0.0338036522987	0.0	0.0104160119167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	575167.582643	57.0
9	200-250	1950-pre	0.0264960593828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0815742891068	0.0	0.100932937531	0.0	0.0	0.113954378071	0.0	0.0640239670758	0.160328231452	0.0	0.204557136486	0.0	0.111495442275	0.0609455485154	0.0	0.0459292843909	0.0	0.0297283709905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	261963.712346	25.0
9	200-250	1950s	0.0212371481816	0.0	0.0	0.0	0.0	0.0	0.0	0.0198734990942	0.0	0.0	0.0	0.0	0.0	0.0	0.0320906853947	0.0387323388488	0.0	0.146604251869	0.0	0.0	0.0	0.0255398664869	0.0811315658075	0.0	0.0	0.200831297267	0.0	0.0906014926903	0.0213706921193	0.179837234586	0.0	0.0747510104533	0.0435857960655	0.0237857736296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	329088.641889	37.0
9	200-250	1960s	0.0588321032255	0.0	0.0	0.0	0.0	0.0	0.0	0.0166306526259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.160497612979	0.0	0.0216479310318	0.0	0.0465984296303	0.0947538304273	0.0	0.0	0.161359675241	0.0	0.160958111771	0.0200949139044	0.044838128298	0.0187893337987	0.0496304273882	0.0756008580754	0.0496037423657	0.0	0.020139005533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	356515.526509	32.0
9	200-250	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0201412638611	0.0	0.0362823875624	0.0	0.0251607152617	0.0215012359154	0.0	0.0753753412404	0.0	0.0271720559207	0.137628312331	0.0552698384061	0.224141537481	0.0143620521107	0.0958698978182	0.0159139288992	0.0494022557407	0.104244983072	0.0323549020277	0.0274436868306	0.0377159936665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	458897.145946	48.0
9	200-250	1980s	0.0319766815942	0.0	0.0	0.0	0.0	0.0	0.0	0.0163060751583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0495422566313	0.0	0.0327934748124	0.0	0.0134496953933	0.0845952518777	0.0	0.0208945163064	0.183873834602	0.0180550075059	0.244281808953	0.0	0.0117695894961	0.0424498136795	0.0305455498136	0.130099908038	0.0409355583119	0.0	0.0	0.0484133357647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	510135.454826	50.0
9	200-250	1990s	0.0123457655053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0656297616582	0.0	0.0	0.0122338683665	0.0	0.089270206229	0.114346932969	0.0112096386817	0.115410750744	0.0788884747934	0.129683316558	0.0	0.083941688789	0.0	0.0687367494475	0.137090629119	0.0150050098624	0.0	0.0405972987922	0.0	0.02559529788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	615981.916218	52.0
9	200-250	2000s	0.0161983121561	0.0225532683401	0.0	0.0	0.0	0.0	0.0	0.0225532729704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0288948820492	0.0	0.0	0.0	0.0	0.204911933784	0.0301421747921	0.0288776061001	0.198759628674	0.0269827933593	0.149351204993	0.0	0.111864124987	0.0118912697697	0.0	0.0824807362512	0.0382586381339	0.0	0.0144952892255	0.0	0.0117685862407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	552878.600677	52.0
9	250-300	1950-pre	0.0323767930997	0.0	0.0	0.0	0.0	0.0	0.0	0.0489234006232	0.0	0.0	0.0	0.0	0.0739623746855	0.0	0.0	0.0	0.0	0.111514406954	0.0	0.0	0.0	0.0	0.183367289746	0.0945845495598	0.0	0.0829350336811	0.0	0.114920865048	0.0	0.0	0.0	0.0	0.108862076242	0.0291708495445	0.0	0.0362622611921	0.0	0.0830784073735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	215858.454336	20.0
