Building,ASHRAE IECC Climate Zone 2004,Bathroom Spot Vent Hour,County and PUMA,AIANNH Area,CEC Climate Zone,City,County,AHS Region,ASHRAE IECC Climate Zone 2004 - 2A Split,Building America Climate Zone,Dehumidifier,Door Area,Doors,Eaves,Electric Vehicle,Energystar Climate Zone 2023,Ground Thermal Conductivity,HVAC System Is Faulted,HVAC System Is Scaled,Holiday Lighting,Hot Water Distribution,ISO RTO Region,Interior Shading,Lighting Interior Use,Lighting Other Use,Mechanical Ventilation,Metropolitan and Micropolitan Statistical Area,County Metro Status,Misc Gas Fireplace,Misc Gas Grill,Misc Gas Lighting,Misc Well Pump,Natural Ventilation,Orientation,Overhangs,PUMA,Geometry Building Type ACS,Geometry Building Number Units SFA,Geometry Building Horizontal Location SFA,Geometry Building Type RECS,Cooling Setpoint Has Offset,Cooling Setpoint Offset Magnitude,Cooling Setpoint Offset Period,Corridor,Neighbors,PUMA Metro Status,REEDS Balancing Area,Generation And Emissions Assessment Region,Radiant Barrier,Range Spot Vent Hour,Solar Hot Water,State,Census Division,Census Division RECS,Census Region,Custom State,Lighting,Location Region,Plug Loads,Usage Level,Clothes Dryer Usage Level,Clothes Washer Usage Level,Cooking Range Usage Level,Dishwasher Usage Level,Hot Water Fixtures,Plug Load Diversity,Refrigerator Usage Level,Vacancy Status,Ceiling Fan,Has PV,Battery,PV Orientation,PV System Size,Tenure,Vintage,HVAC Secondary Heating Fuel,HVAC Secondary Heating Type,HVAC Secondary Heating Efficiency,HVAC Secondary Heating Partial Space Conditioning,Heating Fuel,HVAC Heating Type,Vintage ACS,Geometry Foundation Type,HVAC Cooling Type,Cooling Setpoint,HVAC Has Shared System,HVAC Cooling Efficiency,HVAC Cooling Autosizing Factor,HVAC Has Ducts,HVAC Heating Efficiency,HVAC Has Zonal Electric Heating,HVAC Heating Autosizing Factor,HVAC Heating Type And Fuel,HVAC Shared Efficiencies,HVAC System Single Speed AC Airflow,HVAC System Single Speed AC Charge,HVAC System Single Speed ASHP Airflow,HVAC System Single Speed ASHP Charge,Heating Setpoint,Heating Setpoint Has Offset,Heating Setpoint Offset Magnitude,Heating Setpoint Offset Period,Income,Income RECS2015,Income RECS2020,Geometry Floor Area,Bedrooms,Geometry Floor Area Bin,Geometry Stories,Geometry Building Level MF,Geometry Building Number Units MF,Geometry Building Horizontal Location MF,Geometry Building Type Height,Geometry Stories Low Rise,Geometry Attic Type,Geometry Garage,Geometry Space Combination,Duct Location,Duct Leakage and Insulation,Geometry Story Bin,Geometry Wall Type,Geometry Wall Exterior Finish,HVAC Cooling Partial Space Conditioning,Infiltration,Insulation Ceiling,Insulation Floor,Insulation Foundation Wall,Insulation Rim Joist,Insulation Roof,Insulation Slab,Insulation Wall,Occupants,Area Median Income,Federal Poverty Level,Clothes Washer Presence,Clothes Dryer,Clothes Washer,Cooking Range,Dishwasher,Household Has Tribal Persons,Misc Extra Refrigerator,Misc Freezer,Misc Hot Tub Spa,Misc Pool,Misc Pool Heater,Misc Pool Pump,Refrigerator,Roof Material,State Metro Median Income,Water Heater Fuel,Water Heater Efficiency,Water Heater In Unit,Water Heater Location,Window Areas,Windows
13811,5B,Hour2,"G1600010, G16000800",No,None,"ID, Boise City","ID, Ada County",Non-CBSA Mountain,5B,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,2,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Boise City, ID MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",Northeast,None,"ID, 00800",Single-Family Detached,None,None,Single-Family Detached,Yes,5F,Night Setup -4h,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",15,NWPPc,No,Hour0,None,ID,Mountain,Mountain North,West,Others,100% LED,CR05,91%,Low,80% Usage,80% Usage,80% Usage,80% Usage,70% Usage,50%,95% Usage,Occupied,None,No,None,None,None,Owner,2010s,None,None,None,0%,Natural Gas,Ducted Heating,2010s,Ambient,Central AC,72F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,75F,No,0F,None,80000-99999,80000-99999,60000-99999,1000-1499,2,0-1499,1,None,None,None,Single-Family Detached,1,Vented Attic,None,"Single-Family Detached, Ambient, Vented Attic, No Garage",Attic,"10% Leakage to Outside, R-8",<8,Wood Frame,"Wood, Medium/Dark",100% Conditioned,7 ACH50,R-49,Ceiling R-30,None,None,"Unfinished, Uninsulated",None,"Wood Stud, R-19",2,120-150%,400%+,Yes,Electric,EnergyStar,Gas,290 Rated kWh,No,None,"EF 12, National Average",None,None,None,None,EF 17.6,Composition Shingles,120-150%,Electricity,Electric Standard,Yes,Living Space,F18 B18 L18 R18,"Double, Low-E, Non-metal, Air, M-Gain"
13957,3A,Hour22,"G1300670, G13003001",No,None,"GA, Marietta","GA, Cobb County","CBSA Atlanta-Sandy Springs-Roswell, GA",3A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,South-Central,1.1,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Atlanta-Sandy Springs-Roswell, GA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",North,None,"GA, 03001",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",94,SRSOc,No,Hour19,None,GA,South Atlantic,South Atlantic,South,Others,100% CFL,CR09,106%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,None,No,None,None,None,Owner,1970s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Heated Basement,Central AC,68F,None,"AC, SEER 15",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,Yes,3F,Day and Night +3h,100000-119999,100000-119999,100000-149999,2000-2499,3,1500-2499,2,None,None,None,Single-Family Detached,2,Vented Attic,None,"Single-Family Detached, Heated Basement, Vented Attic, No Garage",Heated Basement,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Wood, Medium/Dark",100% Conditioned,15 ACH50,R-30,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, Uninsulated",2,150%+,400%+,Yes,Electric,EnergyStar,Electric Resistance,290 Rated kWh,No,EF 15.9,"EF 12, National Average",None,None,None,None,EF 19.9,Wood Shingles,150%+,Electricity,Electric Premium,Yes,Living Space,F12 B12 L12 R12,"Double, Low-E, Non-metal, Air, M-Gain"
13966,3B,Hour3,"G0600590, G06005913",No,6,"CA, Anaheim","CA, Orange County","CBSA Los Angeles-Long Beach-Anaheim, CA",3B,Hot-Dry,None,20 ft^2,Fiberglass,2 ft,None,North-Central,1.1,No,No,No Exterior Use,Uninsulated,CAISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Los Angeles-Long Beach-Anaheim, CA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",North,None,"CA, 05913",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",10,CAMXc,No,Hour22,None,CA,Pacific,Pacific,West,Others,100% LED,CR11,94%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1960s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Slab,Central AC,68F,None,"AC, SEER 15",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,78F,No,0F,None,200000+,140000+,150000+,1500-1999,4,1500-2499,1,None,None,None,Single-Family Detached,1,None,2 Car,"Single-Family Detached, Slab, No Attic, 2 Car Garage",Garage,"30% Leakage to Outside, R-4",<8,Wood Frame,"Stucco, Light",100% Conditioned,8 ACH50,None,None,None,None,"Finished, R-30",Uninsulated,"Wood Stud, Uninsulated",2,150%+,400%+,Yes,Electric,Standard,Gas,290 Rated kWh,No,None,None,None,Has Pool,None,1.0 HP Pump,EF 19.9,"Metal, Dark",150%+,Natural Gas,Natural Gas Premium,Yes,Garage,F9 B9 L9 R9,"Single, Clear, Non-metal"
14239,5A,Hour6,"G1800030, G18001003",No,None,In another census Place,"IN, Allen County",Non-CBSA East North Central,5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,PJM,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Fort Wayne, IN MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",East,None,"IN, 01003",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",105,RFCWc,No,Hour7,None,IN,East North Central,East North Central,Midwest,Others,100% Incandescent,CR04,85%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,2010s,None,None,None,0%,Natural Gas,Ducted Heating,2010s,Heated Basement,Central AC,75F,None,"AC, SEER 15",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,Yes,6F,Day and Night -2h,100000-119999,100000-119999,100000-149999,4000+,5,4000+,1,None,None,None,Single-Family Detached,1,Vented Attic,3 Car,"Single-Family Detached, Heated Basement, Vented Attic, 3 Car Garage",Heated Basement,"0% Leakage to Outside, Uninsulated",<8,Brick,None,100% Conditioned,4 ACH50,R-38,Uninsulated,"Wall R-10, Exterior","R-10, Exterior","Unfinished, Uninsulated",None,"Brick, 12-in, 3-wythe, R-15",4,150%+,400%+,Yes,Electric,Standard,Gas,318 Rated kWh,No,EF 19.9,"EF 12, National Average",None,None,None,None,EF 19.9,Composition Shingles,150%+,Electricity,Electric Tankless,Yes,Heated Basement,F12 B12 L12 R12,"Double, Low-E, Non-metal, Air, M-Gain"
14352,5B,Hour3,"G0800010, G08000806",No,None,"CO, Thornton","CO, Adams County",Non-CBSA Mountain,5B,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,2.6,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Denver-Aurora-Lakewood, CO MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",South,None,"CO, 00806",5 to 9 Unit,None,None,Multi-Family with 5+ Units,No,0F,None,Double-Loaded Interior,12,"In metro area, not/partially in principal city",33,RMPAc,None,Hour11,None,CO,Mountain,Mountain North,West,Others,100% CFL,CR05,105%,Low,80% Usage,80% Usage,80% Usage,80% Usage,70% Usage,50%,95% Usage,Occupied,Standard Efficiency,No,None,None,None,Renter,1990s,None,None,None,0%,Natural Gas,Ducted Heating,1980-99,Unheated Basement,None,80F,Heating Only,None,None,No,Shared Heating,No,None,Natural Gas Shared Heating,"Boiler Baseboards Heating Only, Fuel",None,None,None,None,75F,No,0F,None,60000-69999,60000-79999,60000-99999,500-749,1,0-1499,2,Top,8,Left,"Multifamily with 5+ units, 1-3 stories",2,None,None,"Multi-Family with 5+ Units Top Unit, Unheated Basement, No Attic, No Garage",None,None,<8,Wood Frame,"Wood, Medium/Dark",None,20 ACH50,None,Ceiling R-19,Uninsulated,Uninsulated,"Finished, R-49",None,"Wood Stud, R-11",1,80-100%,400%+,Yes,None,Standard,Electric Resistance,318 Rated kWh,No,None,None,None,None,None,None,EF 17.6,"Asphalt Shingles, Medium",60-80%,Natural Gas,Natural Gas Standard,Yes,Living Space,F6 B6 L6 R6,"Double, Clear, Metal, Air"
14815,3A,Hour21,"G0100010, G01002100",No,None,In another census Place,"AL, Autauga County",Non-CBSA East South Central,3A,Hot-Humid,None,20 ft^2,Fiberglass,2 ft,None,South-Central,1.1,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Montgomery, AL MSA",Metropolitan,None,None,Gas Lighting,Typical Efficiency,"Cooling Season, 7 days/wk",West,None,"AL, 02100",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",90,SRSOc,No,Hour18,None,AL,East South Central,East South Central,South,Others,100% Incandescent,CR09,110%,High,120% Usage,120% Usage,120% Usage,120% Usage,100% Usage,200%,105% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1960s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Slab,Central AC,76F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,65F,No,0F,None,80000-99999,80000-99999,60000-99999,1000-1499,3,0-1499,1,None,None,None,Single-Family Detached,1,Vented Attic,None,"Single-Family Detached, Slab, Vented Attic, No Garage",Attic,"10% Leakage to Outside, R-4",<8,Wood Frame,"Brick, Medium/Dark",100% Conditioned,40 ACH50,R-13,None,None,None,"Unfinished, Uninsulated",Uninsulated,"Wood Stud, Uninsulated",2,150%+,400%+,Yes,Electric,Standard,Electric Resistance,318 Rated kWh,No,EF 19.9,"EF 12, National Average",Electricity,None,None,None,EF 19.9,"Asphalt Shingles, Medium",150%+,Electricity,Electric Tankless,Yes,Living Space,F6 B6 L6 R6,"Triple, Low-E, Non-metal, Air, L-Gain"
14941,3B,Hour0,"G0600590, G06005906",No,8,"CA, Placentia","CA, Orange County","CBSA Los Angeles-Long Beach-Anaheim, CA",3B,Hot-Dry,None,20 ft^2,Fiberglass,2 ft,None,South-Central,1.7,No,No,No Exterior Use,Uninsulated,CAISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Los Angeles-Long Beach-Anaheim, CA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",West,None,"CA, 05906",Single-Family Detached,None,None,Single-Family Detached,Yes,2F,Night Setback +1h,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",10,CAMXc,No,Hour18,None,CA,Pacific,Pacific,West,Others,100% LED,CR11,94%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,None,No,None,None,None,Owner,1970s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Slab,Central AC,75F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,62F,No,0F,None,200000+,140000+,150000+,2500-2999,4,2500-3999,1,None,None,None,Single-Family Detached,1,None,None,"Single-Family Detached, Slab, No Attic, No Garage",Living Space,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Stucco, Light",100% Conditioned,20 ACH50,None,None,None,None,"Finished, R-30",Uninsulated,"Wood Stud, Uninsulated",4,150%+,400%+,Yes,Electric,EnergyStar,Electric Resistance,None,No,EF 17.6,None,None,None,None,None,EF 19.9,Composition Shingles,150%+,Natural Gas,Natural Gas Standard,Yes,Living Space,F12 B12 L12 R12,"Double, Low-E, Non-metal, Air, M-Gain"
15039,4A,Hour1,"G3600810, G36004101",No,None,"NY, New York","NY, Queens County","CBSA New York-Newark-Jersey City, NY-NJ-PA",4A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,North-Central,1.4,No,No,No Exterior Use,Uninsulated,NYISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"New York-Newark-Jersey City, NY-NJ-PA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",East,None,"NY, 04101",2 Unit,None,None,Multi-Family with 2 - 4 Units,Yes,5F,Night Setup,Double-Loaded Interior,12,"In metro area, principal city",127,NYSTc,None,Hour20,None,NY,Middle Atlantic,Middle Atlantic,Northeast,Others,100% CFL,CR07,119%,Low,80% Usage,80% Usage,80% Usage,80% Usage,70% Usage,50%,95% Usage,Occupied,None,No,None,None,None,Owner,<1940,None,None,None,0%,Natural Gas,Ducted Heating,<1940,Unheated Basement,None,60F,Heating Only,None,None,No,Shared Heating,No,None,Natural Gas Shared Heating,"Boiler Baseboards Heating Only, Fuel",None,None,None,None,75F,No,0F,None,100000-119999,100000-119999,100000-149999,750-999,2,0-1499,2,Top,2,Not Applicable,Multifamily with 2-4 Units,2,None,None,"Multi-Family with 2 - 4 Units Top Unit, Unheated Basement, No Attic, No Garage",None,None,<8,Wood Frame,"Vinyl, Light",None,15 ACH50,None,Uninsulated,Uninsulated,Uninsulated,"Finished, R-19",None,"Wood Stud, Uninsulated",4,100-120%,400%+,Yes,Electric,EnergyStar,Gas,318 Rated kWh,No,None,"EF 12, National Average",None,None,None,None,EF 19.9,Composition Shingles,100-120%,Natural Gas,Natural Gas Standard,Yes,Living Space,F12 B12 L12 R12,"Double, Clear, Non-metal, Air"
15750,3B,Hour22,"G0600370, G06003731",No,9,"CA, Beverly Hills","CA, Los Angeles County","CBSA Los Angeles-Long Beach-Anaheim, CA",3B,Hot-Dry,None,20 ft^2,Fiberglass,2 ft,None,South-Central,1.1,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Los Angeles-Long Beach-Anaheim, CA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",South,None,"CA, 03731",10 to 19 Unit,None,None,Multi-Family with 5+ Units,No,0F,None,Double-Loaded Interior,27,"In metro area, not/partially in principal city",10,CAMXc,None,Hour18,None,CA,Pacific,Pacific,West,Others,100% CFL,CR11,91%,High,120% Usage,120% Usage,120% Usage,120% Usage,110% Usage,200%,105% Usage,Occupied,Standard Efficiency,No,None,None,None,Renter,1960s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Slab,Central AC,75F,Heating and Cooling,Shared Cooling,None,No,Shared Heating,No,None,Natural Gas Shared Heating,"Fan Coil Heating and Cooling, Fuel",None,None,None,None,68F,No,0F,None,100000-119999,100000-119999,100000-149999,1000-1499,3,0-1499,1,Bottom,12,Middle,"Multifamily with 5+ units, 1-3 stories",1,None,None,"Multi-Family with 5+ Units Bottom Unit, Slab, No Attic, No Garage",None,None,<8,Wood Frame,"Stucco, Light",100% Conditioned,20 ACH50,None,None,None,None,"Finished, R-13",Uninsulated,"Wood Stud, Uninsulated",4,80-100%,400%+,Yes,Electric,Standard,Electric Resistance,None,No,None,None,None,None,None,None,EF 17.6,"Asphalt Shingles, Medium",120-150%,Natural Gas,Natural Gas Tankless,No,Conditioned Mechanical Room,F30 B30 L30 R30,"Single, Clear, Non-metal"
15930,5A,Hour23,"G3100550, G31000902",No,None,Not in a census Place,"NE, Douglas County",Non-CBSA West North Central,5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,SPP,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Omaha-Council Bluffs, NE-IA MSA",Metropolitan,None,Gas Grill,None,None,"Cooling Season, 7 days/wk",West,None,"NE, 00902",Single-Family Detached,None,None,Single-Family Detached,Yes,2F,Night Setup -4h,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",41,MROWc,No,Hour14,None,NE,West North Central,West North Central,Midwest,Others,100% Incandescent,CR08,95%,Low,80% Usage,80% Usage,80% Usage,80% Usage,70% Usage,50%,95% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1990s,None,None,None,0%,Natural Gas,Ducted Heating,1980-99,Heated Basement,Central AC,70F,None,"AC, SEER 10",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,No,0F,None,200000+,140000+,150000+,3000-3999,3,2500-3999,2,None,None,None,Single-Family Detached,2,Vented Attic,2 Car,"Single-Family Detached, Heated Basement, Vented Attic, 2 Car Garage",Heated Basement,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Wood, Medium/Dark",60% Conditioned,8 ACH50,R-49,Uninsulated,"Wall R-5, Exterior","R-5, Exterior","Unfinished, Uninsulated",None,"Wood Stud, R-11",2,150%+,400%+,Yes,Electric,Standard,Electric Resistance,None,No,None,"EF 12, National Average",Natural Gas,None,None,None,EF 17.6,"Asphalt Shingles, Medium",150%+,Natural Gas,Natural Gas Standard,Yes,Heated Basement,F12 B12 L12 R12,"Double, Low-E, Non-metal, Air, M-Gain"
16215,4A,Hour18,"G3400250, G34001105",No,None,In another census Place,"NJ, Monmouth County","CBSA New York-Newark-Jersey City, NY-NJ-PA",4A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,North-Central,1.4,No,No,No Exterior Use,Uninsulated,PJM,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"New York-Newark-Jersey City, NY-NJ-PA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",Southeast,None,"NJ, 01105",Single-Family Detached,None,None,Single-Family Detached,Yes,2F,Night Setback +4h,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",126,RFCEc,No,Hour18,None,NJ,Middle Atlantic,Middle Atlantic,Northeast,Others,100% Incandescent,CR07,101%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1980s,None,None,None,0%,Natural Gas,Ducted Heating,1980-99,Slab,Central AC,76F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,70F,Yes,3F,Night -5h,200000+,140000+,150000+,4000+,5,4000+,2,None,None,None,Single-Family Detached,2,None,2 Car,"Single-Family Detached, Slab, No Attic, 2 Car Garage",Garage,"10% Leakage to Outside, R-4",<8,Wood Frame,"Vinyl, Light",100% Conditioned,4 ACH50,None,None,None,None,"Finished, R-19",Uninsulated,"Wood Stud, R-11",2,150%+,400%+,Yes,Gas,EnergyStar,Gas,318 Rated kWh,No,None,"EF 12, National Average",None,Has Pool,None,1.0 HP Pump,EF 19.9,Composition Shingles,120-150%,Natural Gas,Natural Gas Standard,Yes,Living Space,F12 B12 L12 R12,"Double, Clear, Non-metal, Air"
16440,3B,Hour20,"G0600370, G06003731",No,9,"CA, Beverly Hills","CA, Los Angeles County","CBSA Los Angeles-Long Beach-Anaheim, CA",3B,Hot-Dry,None,20 ft^2,Fiberglass,2 ft,None,South-Central,1.4,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Los Angeles-Long Beach-Anaheim, CA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",North,None,"CA, 03731",5 to 9 Unit,None,None,Multi-Family with 5+ Units,Yes,5F,Night Setback -3h,Double-Loaded Interior,7,"In metro area, not/partially in principal city",10,CAMXc,None,Hour8,None,CA,Pacific,Pacific,West,Others,100% Incandescent,CR11,91%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,None,No,None,None,None,Renter,1950s,None,None,None,0%,Natural Gas,Non-Ducted Heating,1940-59,Slab,None,68F,Heating Only,None,None,No,Shared Heating,No,None,Natural Gas Shared Heating,"Boiler Baseboards Heating Only, Fuel",None,None,None,None,68F,Yes,12F,Day -1h,60000-69999,60000-79999,60000-99999,500-749,2,0-1499,3,Middle,6,Right,"Multifamily with 5+ units, 1-3 stories",3,None,None,"Multi-Family with 5+ Units Middle Unit, Slab, No Attic, No Garage",None,None,<8,Wood Frame,"Stucco, Light",None,15 ACH50,None,None,None,None,"Finished, R-19",Uninsulated,"Wood Stud, Uninsulated",1,80-100%,400%+,None,None,None,Gas,318 Rated kWh,No,None,None,None,None,None,None,EF 17.6,"Asphalt Shingles, Medium",100-120%,Natural Gas,Natural Gas Premium,No,Conditioned Mechanical Room,F15 B15 L15 R15,"Double, Clear, Non-metal, Air"
16529,3B,Hour3,"G0600730, G06007302",No,10,In another census Place,"CA, San Diego County",Non-CBSA Pacific,3B,Hot-Dry,None,20 ft^2,Fiberglass,2 ft,None,South-Central,1.4,No,No,No Exterior Use,Uninsulated,CAISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"San Diego-Carlsbad, CA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",East,None,"CA, 07302",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",11,CAMXc,No,Hour13,None,CA,Pacific,Pacific,West,Others,100% LED,CR11,94%,High,120% Usage,120% Usage,120% Usage,120% Usage,100% Usage,200%,105% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1980s,None,None,None,0%,Propane,Ducted Heating,1980-99,Slab,Central AC,75F,None,"AC, SEER 15",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Propane Fuel Furnace,None,None,None,None,None,68F,No,0F,None,200000+,140000+,150000+,1500-1999,5,1500-2499,1,None,None,None,Single-Family Detached,1,Vented Attic,2 Car,"Single-Family Detached, Slab, Vented Attic, 2 Car Garage",Attic,"20% Leakage to Outside, R-4",<8,Wood Frame,"Stucco, Light",100% Conditioned,7 ACH50,R-19,None,None,None,"Unfinished, Uninsulated",Uninsulated,"Wood Stud, R-11",2,150%+,400%+,Yes,Electric,Standard,Propane,318 Rated kWh,No,EF 19.9,"EF 12, National Average",Other Fuel,None,None,None,EF 19.9,"Asphalt Shingles, Medium",150%+,Electricity,Electric Standard,Yes,Garage,F9 B9 L9 R9,"Double, Clear, Non-metal, Air"
16637,3B,Hour18,"G0600370, G06003718",No,9,"CA, Pasadena","CA, Los Angeles County","CBSA Los Angeles-Long Beach-Anaheim, CA",3B,Hot-Dry,None,20 ft^2,Fiberglass,2 ft,None,South-Central,1.7,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Los Angeles-Long Beach-Anaheim, CA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",North,None,"CA, 03718",50 or more Unit,None,None,Multi-Family with 5+ Units,Yes,5F,Night Setback +1h,Double-Loaded Interior,4,"In metro area, not/partially in principal city",10,CAMXc,None,Hour1,None,CA,Pacific,Pacific,West,Others,100% CFL,CR11,91%,Low,80% Usage,80% Usage,80% Usage,80% Usage,70% Usage,50%,95% Usage,Occupied,None,No,None,None,None,Renter,1970s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Slab,Room AC,76F,Heating Only,"Room AC, EER 10.7",None,No,Shared Heating,No,None,Natural Gas Shared Heating,"Boiler Baseboards Heating Only, Fuel",None,None,None,None,72F,No,0F,None,60000-69999,60000-79999,60000-99999,1000-1499,2,0-1499,3,Middle,67,Middle,"Multifamily with 5+ units, 1-3 stories",3,None,None,"Multi-Family with 5+ Units Middle Unit, Slab, No Attic, No Garage",None,None,<8,Wood Frame,"Stucco, Light",100% Conditioned,30 ACH50,None,None,None,None,"Finished, R-13",Uninsulated,"Wood Stud, Uninsulated",4,30-60%,200-300%,None,None,None,Electric Resistance,318 Rated kWh,No,None,None,None,None,None,None,EF 19.9,"Asphalt Shingles, Medium",30-60%,Natural Gas,Natural Gas Standard,Yes,Living Space,F30 B30 L30 R30,"Single, Clear, Metal"
